SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.09874407,-0.9932045,-0.06128581,-0.006215975,-0.1004442,-0.9926276,-0.05845781,-0.0344101,-0.1109455,-0.986639,-0.09877528,-0.06691837,0,0,0,0,-0.7505652,0.6566681,0.01633978,0.07191677,-0.187389,-0.1490134,0.8991666,0.3663058,-0.7381933,0.2086645,0.4735666,0.4327407,-0.4992402,0.3389168,0.5549265,0.5726703,-0.8711603,-0.4769922,-0.1157029,-0.01308356,-0.5575529,-0.007878931,0.7528245,-0.3497542,-0.03879304,-0.7697045,-0.6076621,0.1918254,-0.01540841,-0.8424254,-0.4991043,0.2024277,0.6060157,-0.7525425,-0.2289985,0.1182561,0.6976539,-0.09913269,0.7095231,0.005355716,0.6597394,-0.1579998,0.7302107,-0.08107004,0,0,0,0,-0.722696,-0.6466483,-0.1868749,-0.1569529,-0.6438248,0.1374981,0.7263441,-0.197505,-0.7512372,0.06451113,0.6534373,-0.06708958,0,0,0,0,-0.1071159,-0.9891298,-0.07681488,-0.06517643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1071848,-0.9918091,-0.06911296,0.007037135,-0.1097028,-0.9913747,-0.06504209,-0.03018622,-0.1197075,-0.9847778,-0.1031768,-0.07236941,0,0,0,0,-0.7453695,0.662393,0.02055883,0.07236774,-0.1832342,-0.1572562,0.8928493,0.3801524,-0.5762022,0.07377364,0.6628188,0.4724613,-0.5151478,0.1916818,0.5310588,0.64487,-0.8704738,-0.4751056,-0.1268722,-0.02129961,-0.860103,-0.1853878,0.3432805,-0.3286529,0.4755556,-0.5494574,-0.6817081,0.08495628,-0.008275432,-0.8728833,-0.420586,0.2472118,0.5999364,-0.7529667,-0.243013,0.1185837,-0.7067515,0.1035239,-0.6998271,-0.00521964,0.6503287,-0.1765455,0.7329835,-0.09294889,0,0,0,0,-0.7240363,-0.6479906,-0.1832132,-0.1493735,-0.6254319,0.1523392,0.7369066,-0.2063887,-0.7466767,0.05935579,0.6524417,-0.1151985,0,0,0,0,-0.1165535,-0.9873183,-0.08159439,-0.07042851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1197444,-0.9900085,-0.07398359,-0.008428179,-0.1217738,-0.9893818,-0.07059344,-0.03621255,-0.1323926,-0.9824322,-0.1117567,-0.06935158,0,0,0,0,-0.7479872,0.6592942,0.03095383,0.06991662,-0.3388673,-0.1003841,0.8315849,0.4284374,-0.4454924,-0.05129858,0.7377456,0.504615,-0.3950557,-0.01416429,0.6657066,0.6329022,-0.8805111,-0.4551238,-0.1308481,-0.02100412,-0.6628615,-0.07284501,0.6659247,-0.3344438,0.2135592,-0.758835,-0.5646656,0.2443659,0.1365938,-0.9026211,-0.3165974,0.2576497,0.5910569,-0.7633232,-0.2391474,0.1039144,0.6968667,-0.09791828,0.710395,0.011304,0.6403205,-0.2085008,0.7298231,-0.1177933,0,0,0,0,-0.7281736,-0.6390252,-0.1913826,-0.1574256,-0.6305778,0.1485501,0.7336812,-0.2049794,-0.7350782,0.08990905,0.6427069,-0.1962245,0,0,0,0,-0.1287251,-0.9853656,-0.08930171,-0.06715488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1311873,-0.9877687,-0.08416209,-0.004458719,-0.1338494,-0.9871037,-0.07986058,-0.03651067,-0.1469773,-0.9788706,-0.1211195,-0.0744321,0,0,0,0,-0.7336074,0.6726493,0.02191996,0.09424844,-0.2572549,-0.1410252,0.8616937,0.4140241,-0.4917186,0.00468157,0.6911674,0.5296023,-0.5442192,-0.1321941,0.6239568,0.545003,-0.8896929,-0.437212,-0.1315002,-0.0002607096,-0.5204579,0.01683695,0.7731537,-0.3620406,0.09531565,-0.9409249,-0.2542214,0.2023533,-0.3875438,-0.7789272,-0.2642633,0.4162298,0.5775703,-0.7714446,-0.2484168,0.0978521,0.7021831,-0.08971447,0.7060781,0.01854205,0.6363753,-0.2178297,0.7297324,-0.1227492,0,0,0,0,-0.7345938,-0.6324321,-0.1936613,-0.151317,-0.628676,0.1378722,0.7407643,-0.1924212,-0.7262143,0.09035784,0.6368058,-0.2427484,0,0,0,0,-0.1429733,-0.9821635,-0.0986196,-0.07202521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1535277,-0.9830136,-0.09990544,-0.01150793,-0.1563154,-0.9822853,-0.0954849,-0.03954694,-0.1679177,-0.9732072,-0.1382033,-0.07464154,0,0,0,0,-0.7251675,0.6807446,0.04099599,0.0950697,-0.4068277,-0.08710846,0.7820385,0.4640251,-0.2459325,-0.2177164,0.8078713,0.4893475,-0.3354436,-0.2738293,0.8202005,0.3738534,-0.9014434,-0.4079678,-0.144762,-0.002443232,-0.45822,0.0001486438,0.823471,-0.3345594,0.1153908,-0.9617959,-0.1181452,0.218347,0.1929802,-0.8043158,0.5308129,0.1845873,0.5568941,-0.786061,-0.2564655,0.07875627,0.7041608,-0.07392292,0.7048009,0.04414329,0.6242227,-0.2461075,0.7333976,-0.1091114,0,0,0,0,-0.7445267,-0.6180457,-0.2027127,-0.1503562,-0.6360427,0.1144416,0.7443103,-0.16839,-0.7118235,0.05473853,0.6339043,-0.29745,0,0,0,0,-0.1645428,-0.9770468,-0.1147789,-0.07163206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1635879,-0.9804566,-0.105809,-0.02735873,-0.1654777,-0.9798001,-0.1028283,-0.04511497,-0.1747983,-0.9710875,-0.1467588,-0.0699752,0,0,0,0,-0.714908,0.6907121,0.05899731,0.09133806,-0.5820529,0.02958212,0.6569831,0.4782389,-0.6829716,0.08890118,0.5233477,0.5017506,-0.6558191,0.07166168,0.487558,0.5718858,-0.9080513,-0.3917257,-0.148288,-0.002150011,-0.4385443,-0.03991016,0.8404431,-0.3158188,0.1817351,-0.5102408,0.003973069,0.8406016,0.05884673,-0.6900617,0.5210134,0.4988956,0.5499323,-0.7935874,-0.2526453,0.06295867,0.6968341,-0.07055071,0.7113132,0.05897706,0.629667,-0.2406204,0.7332652,-0.08912684,0,0,0,0,-0.7472039,-0.6099259,-0.2120721,-0.1571691,-0.6465834,0.102386,0.7380902,-0.1633092,-0.7227564,0.04571507,0.6378233,-0.2621349,0,0,0,0,-0.1722644,-0.9749687,-0.1237228,-0.06673668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1734162,-0.9775253,-0.114342,-0.03601415,-0.1753887,-0.9767463,-0.1112928,-0.0530983,-0.1860863,-0.9666596,-0.1577593,-0.07780226,0,0,0,0,-0.7068048,0.6967101,0.05230185,0.1108458,-0.7475323,0.1704267,0.4458578,0.4619103,-0.6772023,0.06876583,0.5412546,0.4936717,-0.6357285,0.05083046,0.5170922,0.5708601,-0.9144007,-0.373849,-0.1549423,0.01006647,-0.4342017,-0.06052608,0.8490273,-0.2948868,0.2007604,-0.4759827,-0.02634818,0.855828,0.08617528,-0.721463,0.5099669,0.4604333,0.5458287,-0.7971047,-0.2537662,0.04793691,0.6911501,-0.07427894,0.7158799,0.06565364,0.6377826,-0.214408,0.7388577,-0.03676882,0,0,0,0,-0.7470334,-0.6072506,-0.2183246,-0.1597566,-0.6522013,0.09349223,0.7357451,-0.1567539,-0.7426319,0.025103,0.6454645,-0.1767577,0,0,0,0,-0.1830276,-0.9711508,-0.133589,-0.0743042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1795721,-0.9755573,-0.1221074,-0.03363884,-0.181419,-0.9749286,-0.1193461,-0.04855846,-0.1899581,-0.9651642,-0.1651461,-0.0714188,0,0,0,0,-0.6976361,0.7050781,0.07191904,0.1048638,-0.7574145,0.1829047,0.4190377,0.4661295,-0.6475787,0.03257728,0.5695603,0.5051551,-0.6258294,0.0119076,0.5198413,0.5813441,-0.9176899,-0.3648529,-0.1569459,0.009789434,-0.4259675,-0.0697656,0.8616924,-0.2667785,0.1958772,-0.5104398,-0.04881058,0.8358833,0.1111279,-0.7554411,0.4531138,0.4600514,0.5365654,-0.8011701,-0.2612425,0.04445788,0.6929816,-0.08227726,0.7131567,0.0664428,0.6429899,-0.2106493,0.7352479,-0.04001813,0,0,0,0,-0.7501724,-0.6031559,-0.2214899,-0.1561625,-0.6510577,0.08785193,0.7388608,-0.149969,-0.7465892,-0.02078036,0.6554297,-0.1121815,0,0,0,0,-0.1878695,-0.9695772,-0.1415556,-0.06772763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1866568,-0.9729818,-0.1305879,-0.03758373,-0.188939,-0.9721641,-0.1272636,-0.0548001,-0.1999036,-0.9603686,-0.1767057,-0.08065944,0,0,0,0,-0.6847709,0.7151524,0.06918807,0.1218964,-0.7582085,0.1856766,0.4091341,0.4724972,-0.6311166,0.02050007,0.5825797,0.511735,-0.6165642,-0.03152344,0.517422,0.5925618,-0.9169591,-0.3612188,-0.168693,0.01580307,-0.4171535,-0.09892981,0.8773418,-0.2155627,0.2018564,-0.5361294,-0.08473016,0.8152546,0.08441824,-0.7297823,0.3977526,0.549622,0.5268457,-0.8059779,-0.2672434,0.03760788,0.6916479,-0.08567325,0.7136054,0.071068,0.6416412,-0.2013278,0.7393527,-0.03348761,0,0,0,0,-0.752223,-0.5977028,-0.2284324,-0.15726,-0.6568012,0.08406781,0.7344465,-0.1487725,-0.772629,-0.08721365,0.6256592,0.0631581,0,0,0,0,-0.1969908,-0.9656078,-0.1513814,-0.07668079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1932399,-0.9706041,-0.1362471,-0.04497581,-0.195408,-0.9697544,-0.1331189,-0.06059321,-0.2039558,-0.9583916,-0.1807252,-0.08500553,0,0,0,0,0.6743756,-0.7242482,-0.07012333,-0.1255586,-0.6985734,0.1344174,0.5109591,0.4825431,-0.6334167,0.007323271,0.5673811,0.5261259,-0.6008387,-0.01539284,0.4979745,0.6251218,-0.9131196,-0.366899,-0.1771629,0.01453277,-0.4129201,-0.1205064,0.8883237,-0.1607989,0.2015742,-0.5568275,-0.1237691,0.7962363,0.1039132,-0.766472,0.3356729,0.5376305,0.5198203,-0.8105178,-0.2683441,0.02897078,0.6865347,-0.09299088,0.7172415,0.07474928,0.6442745,-0.1860668,0.7415798,-0.01868366,0,0,0,0,-0.7546254,-0.5913603,-0.2349323,-0.1601261,-0.5959868,0.09364834,0.7852532,-0.1393095,-0.8393083,-0.05996992,0.5080182,0.1840732,0,0,0,0,-0.2019747,-0.9634326,-0.1563842,-0.08091868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2066135,-0.9657934,-0.1432919,-0.06341518,-0.2072552,-0.9654987,-0.1423621,-0.06775381,-0.2129151,-0.9545085,-0.1923248,-0.08119044,0,0,0,0,0.665028,-0.7306656,-0.08509928,-0.1289337,-0.8183473,0.3085384,0.2290839,0.4273551,-0.5789108,-0.05692413,0.6397005,0.5023996,-0.487245,0.09901467,0.4590172,0.7362688,-0.9176641,-0.3533631,-0.18048,0.02131225,-0.4107553,-0.1352561,0.8941,-0.116495,0.1920969,-0.603092,-0.1609437,0.757282,0.09556501,-0.7777425,0.2498291,0.5688315,0.4964533,-0.8272651,-0.2627028,0.01240525,0.6755178,-0.09719159,0.7258209,0.08610211,0.6496401,-0.1782004,0.7389715,-0.01155207,0,0,0,0,-0.7662165,-0.5700988,-0.247603,-0.1630725,-0.4586762,0.09697255,0.8747131,-0.122839,-0.9567331,0.1223728,0.1641672,0.2067263,0,0,0,0,-0.2113392,-0.9598472,-0.1677423,-0.07675859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2127023,-0.9634063,-0.14605,-0.07263222,-0.2127543,-0.9633805,-0.1459743,-0.07297508,-0.2186892,-0.9519371,-0.1979446,-0.08251523,0,0,0,0,0.6601048,-0.7339743,-0.08662543,-0.1343105,-0.7770628,0.2550847,0.330095,0.4713201,-0.6251745,0.008993397,0.5706508,0.5323849,-0.5416786,0.1302002,0.4531987,0.6958758,-0.9206826,-0.34385,-0.182879,0.02580814,-0.4033667,-0.1489215,0.8978302,-0.09496628,0.1891477,-0.6243833,-0.1798615,0.736219,0.1047607,-0.7835555,0.1961922,0.5801507,0.4910963,-0.8316221,-0.2592721,0.002646669,0.670036,-0.09746791,0.7304037,0.08978989,0.6502085,-0.1768799,0.7388788,-0.0006644418,0,0,0,0,-0.7686382,-0.5638437,-0.2524149,-0.1660192,-0.4057846,0.09028319,0.9032745,-0.1062213,-0.9393907,0.1257891,0.2622393,0.1815295,0,0,0,0,-0.2167779,-0.9576254,-0.1728712,-0.07795211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2123199,-0.9642017,-0.1398386,-0.07536922,-0.2125796,-0.9640599,-0.1394434,-0.07716231,-0.2197709,-0.9519033,-0.1942209,-0.08865219,0,0,0,0,0.6595335,-0.735296,-0.08333266,-0.1319508,-0.6635364,0.1419339,0.5228257,0.5159724,-0.5556603,-0.02527796,0.6139038,0.5601114,-0.5285906,-0.03611707,0.5650248,0.6324828,-0.9192377,-0.345573,-0.1881172,0.01390038,-0.4006309,-0.1515063,0.8998076,-0.08298801,0.1874695,-0.6198232,-0.188287,0.7383919,0.1193747,-0.778082,0.1764317,0.59094,0.4893565,-0.834392,-0.2535505,0.005696198,0.6676374,-0.09799802,0.7314841,0.09791629,0.6464478,-0.1760003,0.7423649,0.004847708,0,0,0,0,-0.7715532,-0.5595457,-0.2509423,-0.1692401,-0.9222028,-0.01528102,-0.3822838,-0.05628056,0.7143202,0.1291792,-0.4069798,0.5544607,0,0,0,0,-0.2183075,-0.9573877,-0.1693834,-0.08402348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2205761,-0.9604049,-0.1518717,-0.07683628,-0.2198173,-0.9607754,-0.1529679,-0.07205424,-0.227437,-0.9475835,-0.2107572,-0.07706726,0,0,0,0,0.6489801,-0.7410281,-0.09824116,-0.1416011,-0.6847877,0.1658706,0.4762841,0.5260288,-0.6478105,0.07024826,0.5080232,0.5633109,-0.6114144,0.1064163,0.4672412,0.6297092,-0.9252043,-0.3303263,-0.1821597,0.04122452,-0.3853433,-0.1695709,0.9049651,-0.06159937,0.1917974,-0.611737,-0.2036429,0.7399468,0.1324506,-0.7676944,0.1477743,0.609315,0.4798363,-0.8379654,-0.2598762,-0.005966379,0.6684073,-0.1020193,0.7304319,0.09640124,0.6557848,-0.1767615,0.7339187,0.008067141,0,0,0,0,-0.7734995,-0.5557371,-0.2566831,-0.1642218,-0.9199985,-0.01156388,-0.3886463,-0.04922415,0.7227156,0.1229183,-0.4076512,0.5444208,0,0,0,0,-0.2252208,-0.9539691,-0.1844443,-0.07210419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2248848,-0.9586743,-0.1535429,-0.08243167,-0.2235834,-0.9593347,-0.155432,-0.07435267,-0.2272399,-0.9478677,-0.2100893,-0.07597044,0,0,0,0,0.6463198,-0.7431998,-0.1021653,-0.1395962,-0.7078974,0.1989387,0.4349182,0.5197605,-0.6803381,0.103825,0.4637004,0.5579806,-0.6020653,0.1373584,0.4391257,0.6525478,-0.927631,-0.3241245,-0.1811357,0.0404225,-0.3727773,-0.180304,0.9091351,-0.0447321,0.1875349,-0.6198059,-0.2223111,0.7288685,0.1311798,-0.775319,0.1190115,0.6062249,0.4773436,-0.8399604,-0.2577829,-0.01255179,0.6647759,-0.1035589,0.733312,0.09798985,0.6565144,-0.1766699,0.7332546,0.01069736,0,0,0,0,-0.7743948,-0.5526138,-0.25919,-0.1665869,-0.9232196,-0.005734468,-0.3817167,-0.04387608,0.7219294,0.1307782,-0.410145,0.541753,0,0,0,0,-0.2261502,-0.9537429,-0.1849232,-0.07095142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.227974,-0.9575445,-0.1542026,-0.08577901,-0.2260859,-0.9585149,-0.1569577,-0.07415268,-0.2282759,-0.9473332,-0.2126254,-0.07238999,0,0,0,0,0.646329,-0.7426589,-0.1086676,-0.1375066,-0.6852117,0.1822009,0.4611136,0.5335373,-0.6700031,0.103082,0.4641833,0.5700911,-0.6189442,0.1386345,0.457981,0.6228498,-0.9306218,-0.3164323,-0.1788915,0.04256236,-0.3686046,-0.1826685,0.9112676,-0.01882413,0.1770623,-0.6245243,-0.2443911,0.7203411,0.1392924,-0.7828149,0.08474317,0.6005141,0.4750337,-0.842096,-0.2547711,-0.01758005,0.6608941,-0.1104066,0.735935,0.0971031,0.6598834,-0.1748045,0.7305224,0.01828431,0,0,0,0,-0.7763113,-0.5494421,-0.2602244,-0.1665454,-0.9300187,0.007237083,-0.3659805,-0.03272975,0.7241893,0.1331454,-0.4330098,0.5199274,0,0,0,0,-0.2277522,-0.9531069,-0.1876109,-0.06721881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2304088,-0.9566277,-0.157409,-0.0836527,-0.2286711,-0.9574864,-0.1599228,-0.07317153,-0.2297592,-0.9466393,-0.2140176,-0.07267254,0,0,0,0,0.6453432,-0.7431883,-0.1070243,-0.1405311,-0.6941835,0.1958824,0.4450818,0.5306993,-0.5612071,-0.01905177,0.5909435,0.5791974,-0.5130341,0.02212439,0.5658385,0.645084,-0.9324516,-0.3108446,-0.1781157,0.04673816,-0.3602642,-0.1900824,0.9131797,-0.01346371,0.1783835,-0.6229939,-0.2487523,0.7198474,0.1356354,-0.7784696,0.07889768,0.6077527,0.4701398,-0.8439661,-0.2575595,-0.01878805,0.6622885,-0.1135322,0.7344907,0.09490984,0.6592926,-0.1792456,0.7299402,0.01978537,0,0,0,0,-0.7786245,-0.5468683,-0.2609146,-0.1631028,-0.9380584,0.01143755,-0.3449226,-0.03072202,0.7234663,0.145915,-0.4462926,0.506091,0,0,0,0,-0.2294204,-0.9523821,-0.1891667,-0.06745703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2320335,-0.9559206,-0.157803,-0.08645469,-0.22988,-0.9570016,-0.1609241,-0.0735295,-0.2293812,-0.9466662,-0.2149875,-0.07062472,0,0,0,0,0.6437796,-0.7442117,-0.1096587,-0.1402559,-0.6697366,0.1687893,0.4787868,0.5419653,-0.6665856,0.1126139,0.4630669,0.5731936,-0.6509327,0.1119586,0.4465509,0.6036093,-0.9337556,-0.3076163,-0.1761034,0.04960116,-0.35634,-0.1932381,0.9141183,-0.00827661,0.1809845,-0.6130126,-0.2505007,0.7271243,0.1343803,-0.7718251,0.08430494,0.6157277,0.4696623,-0.8448238,-0.2553166,-0.02243962,0.6598378,-0.1153869,0.7364852,0.0942845,0.6601515,-0.1818229,0.7285958,0.01698663,0,0,0,0,-0.7791249,-0.5455854,-0.2617987,-0.1635922,-0.9432193,0.01662224,-0.3306115,-0.02751758,0.7223778,0.1547485,-0.4553955,0.4968281,0,0,0,0,-0.2292658,-0.9523565,-0.1902142,-0.06536645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2327372,-0.9555448,-0.158067,-0.08821809,-0.2304062,-0.9567301,-0.1614459,-0.07426685,-0.2289353,-0.9466795,-0.2154797,-0.07039256,0,0,0,0,0.6444624,-0.7435431,-0.1085133,-0.1415511,-0.661425,0.1618487,0.4892298,0.5449552,-0.5483703,-0.01047899,0.5969193,0.5855489,-0.5485329,-0.01525971,0.5921884,0.5900776,-0.9343173,-0.3059933,-0.1752194,0.05212862,-0.3452741,-0.2013974,0.9166191,-0.005862154,0.1857807,-0.6024268,-0.2521791,0.734148,0.1516459,-0.7614784,0.0744409,0.6257897,0.4699731,-0.8451476,-0.2534149,-0.02513772,0.6580932,-0.1172983,0.7377753,0.09403233,0.6595224,-0.1860121,0.7281458,0.01527729,0,0,0,0,-0.7791705,-0.5452594,-0.2622894,-0.1636755,-0.9484144,0.02143458,-0.3152996,-0.02523774,0.7181817,0.1715021,-0.4564591,0.4964343,0,0,0,0,-0.2289526,-0.9523473,-0.1907234,-0.06511579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2322428,-0.955746,-0.1598452,-0.0840382,-0.2301614,-0.9567506,-0.1628279,-0.07170176,-0.2285645,-0.9465784,-0.216568,-0.06961201,0,0,0,0,0.6444314,-0.7433228,-0.1106927,-0.1411612,-0.6321901,0.1311115,0.5263866,0.5532293,-0.6513835,0.111647,0.4780665,0.5785213,-0.6693267,0.09912424,0.4643294,0.5714669,-0.9342778,-0.3059843,-0.1753572,0.05242539,-0.3373122,-0.2068241,0.9183831,-0.004108155,0.1856012,-0.6041397,-0.2560044,0.7314569,0.1343174,-0.7588359,0.07510025,0.6328405,0.4687403,-0.8447998,-0.2570449,-0.02288454,0.6610191,-0.1187789,0.7350888,0.0926819,0.6589332,-0.1899603,0.7277006,0.01318731,0,0,0,0,-0.7799414,-0.5452645,-0.2619033,-0.1605766,-0.9536884,0.02221437,-0.2987843,-0.02670148,0.714309,0.1868748,-0.4590176,0.4941085,0,0,0,0,-0.2286737,-0.9522644,-0.1917447,-0.06430256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2318703,-0.9558542,-0.1622019,-0.07917932,-0.2299844,-0.9567038,-0.164865,-0.06815153,-0.2280325,-0.9464449,-0.2183477,-0.06758306,0,0,0,0,0.6451061,-0.7423105,-0.1128249,-0.1417172,-0.6582293,0.1654047,0.4907677,0.5463722,-0.653418,0.1078947,0.4758369,0.5787771,-0.6718168,0.1246504,0.4802105,0.5500205,-0.9335211,-0.3080911,-0.1747532,0.05549376,-0.3090304,-0.2231278,0.9243364,-0.01778359,0.1920774,-0.5995545,-0.2578676,0.7329018,0.1507661,-0.7684913,0.07742223,0.6170061,0.4690535,-0.8434541,-0.2609878,-0.02143626,0.6642339,-0.1204243,0.7323458,0.08922409,0.6588275,-0.1961485,0.7261488,0.01341324,0,0,0,0,-0.7800491,-0.5465346,-0.2610992,-0.1570052,-0.96045,0.02223218,-0.2761377,-0.02809837,0.7101527,0.2042342,-0.4664811,0.4861757,0,0,0,0,-0.2282929,-0.9521415,-0.1934864,-0.06222438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2317107,-0.9559191,-0.1628481,-0.07752033,-0.2298205,-0.9567482,-0.1655049,-0.06650978,-0.2276459,-0.946508,-0.2189623,-0.06599642,0,0,0,0,0.6462166,-0.7412313,-0.1143451,-0.1410865,-0.6684231,0.1803573,0.475432,0.5428132,-0.6489699,0.1023715,0.4831486,0.5787275,-0.6200037,0.1337717,0.5291558,0.5636442,-0.9340051,-0.3070818,-0.1734873,0.05689682,-0.3041726,-0.2254121,0.9255579,-0.00333387,0.1909968,-0.5879743,-0.2649762,0.739996,0.1456274,-0.7552561,0.07373166,0.6347791,0.4694907,-0.8428763,-0.2621,-0.02101836,0.6651714,-0.1215044,0.7314534,0.08808897,0.6596279,-0.1971463,0.7251505,0.01345765,0,0,0,0,-0.7799929,-0.5471742,-0.2606424,-0.1558105,-0.7215545,0.008299315,0.6910145,-0.04229979,-0.7551912,-0.01566892,0.6550776,-0.0177207,0,0,0,0,-0.227977,-0.9521933,-0.1941116,-0.06062396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2319465,-0.9558449,-0.1636369,-0.07605522,-0.230013,-0.9566705,-0.1663437,-0.06484891,-0.2277021,-0.9463798,-0.2199872,-0.06420757,0,0,0,0,0.6461045,-0.7410574,-0.1160406,-0.1411296,-0.6923057,0.2132588,0.4379733,0.5323654,-0.648826,0.1095987,0.4901745,0.5716136,-0.6364644,0.1263387,0.4954722,0.5774589,-0.9341714,-0.3068095,-0.1722561,0.05932686,-0.9635543,-0.1168784,0.1266103,0.2046275,-0.6752275,0.5709862,-0.2166041,-0.4136729,-0.7158213,0.5346749,-0.4032733,-0.1977201,0.4692485,-0.8426139,-0.2633997,-0.02069234,0.6661342,-0.1220875,0.7306231,0.08689031,0.6607659,-0.1974944,0.7240338,0.01263062,0,0,0,0,-0.7801992,-0.5473288,-0.2603578,-0.154707,-0.7211586,0.007292472,0.691557,-0.0403254,-0.7542176,-0.0166464,0.6562268,-0.01566169,0,0,0,0,-0.2280615,-0.9520866,-0.1950922,-0.05880513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.2318017,-0.9558473,-0.1649742,-0.07353643,-0.2298473,-0.9566453,-0.1676864,-0.06230048,-0.2273818,-0.946264,-0.2215237,-0.06171915,0,0,0,0,0.6457959,-0.7408876,-0.1192725,-0.1407384,-0.7009157,0.2261275,0.422348,0.5283992,-0.6637046,0.1246881,0.4702158,0.5681956,-0.6304645,0.1517879,0.5006623,0.5734215,-0.9340667,-0.3073095,-0.1710113,0.06193158,-0.9619833,-0.1254312,0.1263507,0.2071009,-0.6767818,0.5710587,-0.2136739,-0.4125553,-0.7183263,0.5346003,-0.3984102,-0.1986936,0.4674557,-0.842579,-0.2668461,-0.01840894,0.6679603,-0.1230533,0.728856,0.08634797,0.6623753,-0.1978977,0.7224573,0.01228066,0,0,0,0,-0.7805918,-0.5470896,-0.2604885,-0.1533457,-0.7193664,0.006770653,0.6934617,-0.03971044,-0.753041,-0.01727965,0.657576,-0.01498789,0,0,0,0,-0.2278032,-0.9519979,-0.1965664,-0.0562779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
