SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.110453,-0.979146,-0.1530519,-0.07515679,-0.1123377,-0.9781414,-0.151674,-0.08726227,-0.1174581,-0.9672784,-0.1995405,-0.1037299,0,0,0,0,-0.6983117,0.696309,0.08396819,0.1430528,-0.7614462,0.07334013,0.5844865,0.2705486,-0.3797045,-0.1063029,0.8764954,0.2761886,-0.5079338,-0.1939663,0.8392668,0.003420571,-0.8608895,-0.4592798,-0.2188486,0.006059337,-0.5411017,0.04937258,0.784485,-0.2989225,-0.8503601,-0.3421654,-0.1394985,-0.3746341,-0.8229636,-0.4215805,-0.09964789,-0.3675203,0.5879421,-0.7801571,-0.2128075,-0.01979772,0.6670549,-0.02713604,0.7415305,0.06658719,-0.7336357,0.07411034,-0.6593265,-0.146884,0,0,0,0,-0.7267656,-0.6238719,-0.2656868,-0.1095739,-0.7362126,0.04381346,0.6741822,-0.03936697,-0.7335445,-0.01039297,0.674002,-0.08675092,0,0,0,0,-0.1160163,-0.9724648,-0.1746526,-0.1017292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1155847,-0.9770914,-0.1591206,-0.08132172,-0.117147,-0.9762427,-0.157974,-0.09094524,-0.1223332,-0.9648659,-0.2074373,-0.105063,0,0,0,0,-0.6900987,0.7016261,0.08120685,0.1577663,-0.8486591,0.1225134,0.4380589,0.2699494,-0.834306,0.05102957,0.4587026,0.301532,-0.8548833,-0.1564172,0.4833225,0.1053926,-0.8652993,-0.4507247,-0.2182014,0.02219538,-0.538973,0.05218909,0.7843293,-0.3026746,-0.2375547,0.3233566,0.8335909,-0.3796507,-0.2044844,0.3087476,0.8157771,-0.4442621,0.5851271,-0.781564,-0.2143811,-0.02871981,-0.8608994,0.07838257,0.5023899,0.01768506,0.5745414,0.115075,0.6964301,0.4143006,0,0,0,0,-0.7254451,-0.6220542,-0.2722231,-0.1125734,-0.7412934,0.03657359,0.669474,-0.03084,-0.7335824,0.009879373,0.6740089,-0.08643596,0,0,0,0,-0.1208289,-0.9704021,-0.181998,-0.1029417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1219614,-0.9750264,-0.1660911,-0.08284108,-0.1234532,-0.9742403,-0.1649853,-0.09162445,-0.1297567,-0.9618609,-0.2166502,-0.105117,0,0,0,0,-0.6837628,0.7055452,0.08673397,0.1647774,-0.8102967,0.09522133,0.5001794,0.2901255,-0.8261915,0.03279591,0.4544124,0.3314232,-0.8573024,-0.1546478,0.481982,0.09386306,-0.8662287,-0.4462526,-0.2228863,0.02877808,-0.5375171,0.05144298,0.7826046,-0.3097728,0.04086998,0.4043382,0.8766425,-0.2575623,0.06470729,0.4531333,0.8246348,-0.3323561,0.5805058,-0.7836609,-0.2180538,-0.03662156,-0.9258094,0.07270371,0.3709205,-0.003033849,0.5209479,0.04488143,0.735875,0.4302173,0,0,0,0,-0.7265525,-0.6193206,-0.27615,-0.1109262,-0.7441529,-0.01860288,0.665567,-0.05395455,-0.7360781,0.0593139,0.6732308,-0.03783055,0,0,0,0,-0.1280366,-0.9678519,-0.1905143,-0.1028286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1269593,-0.9729638,-0.1717885,-0.08781628,-0.128261,-0.9722683,-0.1708188,-0.09520708,-0.1321657,-0.9602587,-0.2209843,-0.1077102,0,0,0,0,-0.6799918,0.7076627,0.08860914,0.1702144,-0.6598014,0.01891144,0.6958542,0.283004,-0.9076806,0.1513426,0.16901,0.3530539,-0.9571961,-0.1418492,0.2522929,0.00169536,-0.8651636,-0.4455222,-0.2281878,0.03053435,-0.5225601,0.05293131,0.7987233,-0.2935476,0.03508802,0.3957271,0.879021,-0.2636116,0.06328594,0.4332888,0.8302149,-0.3449623,0.5754427,-0.786725,-0.21884,-0.04515254,0.6633177,-0.0187398,0.7453154,0.06452509,-0.7270021,0.06555193,-0.6665995,-0.1510495,0,0,0,0,-0.7278184,-0.6153096,-0.2816319,-0.1111667,-0.7507803,-0.01337477,0.6599308,-0.0253294,-0.7355508,0.04986244,0.6733112,-0.05595459,0,0,0,0,-0.1312938,-0.9661536,-0.1955348,-0.1052394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1331774,-0.9706162,-0.1780141,-0.09208178,-0.13404,-0.9701577,-0.1773654,-0.09679268,-0.1384197,-0.9575287,-0.2293137,-0.1067427,0,0,0,0,0.674237,-0.7116606,-0.09138567,-0.1749068,-0.7424479,0.05984212,0.593905,0.3040838,-0.9023582,0.118808,0.2021426,0.361625,-0.9495822,-0.118,0.2869151,-0.04526946,-0.8646076,-0.444297,-0.231495,0.03826182,-0.5178593,0.05156726,0.8061122,-0.2816837,-0.02409092,0.3759565,0.8799654,-0.2893742,0.009587625,0.3799972,0.8477691,-0.3698619,0.5683089,-0.790901,-0.2205126,-0.05361831,0.6620564,-0.01404201,0.7471478,0.05704558,0.6726836,-0.1369364,0.7126082,0.1446887,0,0,0,0,-0.7303297,-0.6100379,-0.2868687,-0.1103574,-0.7540647,-0.02146687,0.6560699,-0.02231836,-0.7345141,0.06300232,0.6734377,-0.05478737,0,0,0,0,-0.1372197,-0.9638581,-0.2032268,-0.1041502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1357691,-0.9692816,-0.1820415,-0.09445,-0.1364953,-0.9688966,-0.1814976,-0.09832141,-0.138815,-0.9568425,-0.2314892,-0.1076834,0,0,0,0,0.6692681,-0.7152635,-0.09397116,-0.1778986,-0.8024595,0.1003634,0.4973006,0.3141309,-0.9011223,0.09968368,0.2191868,0.3605537,-0.9501876,-0.09634932,0.2923373,-0.04898228,-0.8634133,-0.4450931,-0.2341235,0.03994775,-0.5244809,0.0448589,0.8004358,-0.2867229,-0.02279193,0.362895,0.8866833,-0.285623,0.008675292,0.3709679,0.8537053,-0.3653694,0.5642481,-0.7932255,-0.22125,-0.05887278,-0.993319,-0.09812121,-0.05416319,-0.02749511,0.6255838,-0.2075884,0.7203077,0.2161223,0,0,0,0,-0.7320472,-0.6064069,-0.2906478,-0.1090939,-0.7570957,-0.007370993,0.6532176,0.007652335,-0.7327274,0.04292054,0.6752976,-0.07239844,0,0,0,0,-0.1383273,-0.9630103,-0.2060559,-0.1049658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1301543,-0.9704165,-0.178013,-0.09830163,-0.1299463,-0.9705306,-0.1781649,-0.09716821,-0.1362886,-0.9579931,-0.2315135,-0.1003806,0,0,0,0,0.6685667,-0.7164508,-0.1045492,-0.1696654,-0.8260707,0.1181246,0.4526591,0.3142506,-0.8976468,0.08405593,0.2410627,0.3592403,-0.9579052,-0.02226026,0.281227,0.05323185,-0.8651493,-0.443908,-0.229843,0.04043213,-0.5444426,0.03618063,0.7828466,-0.2990395,0.02207902,0.3732406,0.8898261,-0.2615595,0.05195253,0.3756525,0.8626164,-0.3347821,0.5649452,-0.7946514,-0.2144866,-0.05797822,-0.9959046,-0.06233029,-0.0612836,-0.02309573,0.6240689,-0.2017128,0.7264701,0.2051613,0,0,0,0,-0.7333829,-0.6044714,-0.2913487,-0.1089946,-0.7605659,0.00436996,0.6487984,0.02410473,-0.7347775,0.02807498,0.6732481,-0.07778715,0,0,0,0,-0.1347814,-0.9642859,-0.2058986,-0.09794154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1443455,-0.9663288,-0.1889164,-0.09840553,-0.1446304,-0.9661793,-0.1886984,-0.09986359,-0.151391,-0.9522901,-0.2426698,-0.1064698,0,0,0,0,0.6597598,-0.7207025,-0.0983133,-0.1887839,-0.8682414,0.1660358,0.3426199,0.3181207,-0.8889527,0.06385044,0.2793346,0.3572932,-0.9468728,-0.004129201,0.321548,0.004647347,-0.8634622,-0.4417674,-0.2379183,0.05166837,-0.531905,0.03820853,0.7988522,-0.2783026,0.1362795,0.3792779,0.8910981,-0.2086151,0.153837,0.4483798,0.8326018,-0.2864684,0.5567012,-0.7973256,-0.2225152,-0.06958869,-0.9954286,-0.0770736,-0.05509856,-0.01207574,0.6237322,-0.2190638,0.7199934,0.2111367,0,0,0,0,-0.7355049,-0.6002266,-0.2952806,-0.1075646,-0.7592586,0.001161848,0.6501564,0.02866459,-0.7324983,0.02455599,0.6764151,-0.07284162,0,0,0,0,-0.1497629,-0.959192,-0.216277,-0.103662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1447799,-0.9660577,-0.1915557,-0.09527726,-0.1451877,-0.9658526,-0.1912468,-0.09733504,-0.1474634,-0.9533845,-0.2413512,-0.105178,0,0,0,0,0.6577342,-0.7225859,-0.1007583,-0.1873584,-0.8815153,0.1861365,0.2956854,0.3175756,-0.8841361,0.05527194,0.2979034,0.3556713,-0.9399073,0.02231105,0.3393567,-0.0302247,-0.8636251,-0.4421891,-0.2362866,0.05281354,-0.5307318,0.03813812,0.8020706,-0.2712047,0.04464849,0.3526058,0.902532,-0.2431291,0.06608088,0.3926127,0.8601775,-0.3187216,0.5521156,-0.7992747,-0.22764,-0.06714602,-0.997736,-0.04217359,-0.05228201,0.003283979,0.6280085,-0.2200833,0.7196493,0.1981758,0,0,0,0,-0.7376636,-0.5972868,-0.2967924,-0.1049539,-0.7628727,-0.03926849,0.6448923,0.02443912,-0.7409048,0.05565266,0.6678355,-0.04425614,0,0,0,0,-0.1469815,-0.9598747,-0.2158383,-0.1022291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1464491,-0.9652243,-0.1924677,-0.09925161,-0.1464483,-0.9652247,-0.1924683,-0.09924754,-0.1468412,-0.9533138,-0.2419761,-0.105253,0,0,0,0,0.6541427,-0.7252992,-0.1011251,-0.189241,-0.8898953,0.1752973,0.2673787,0.3253707,-0.8197247,0.006490172,0.4449126,0.3606414,-0.8640841,0.05384053,0.4635299,-0.1886795,-0.8643355,-0.4408012,-0.2356087,0.05573982,-0.5329729,0.03620245,0.8031062,-0.2639123,0.0161302,0.3309501,0.9107081,-0.2466224,0.03986255,0.3941525,0.8534641,-0.3386058,0.5514926,-0.7999237,-0.2255582,-0.07142612,-0.9968686,-0.01628247,-0.07549867,0.01696703,0.6296399,-0.2209913,0.718586,0.1958333,0,0,0,0,-0.737743,-0.5954785,-0.2993694,-0.1073254,-0.7707299,-0.0628274,0.6325734,0.04334952,-0.7519307,0.06908166,0.654635,-0.03579197,0,0,0,0,-0.1469038,-0.9597096,-0.2166452,-0.1021843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1460419,-0.9650938,-0.1929362,-0.1002069,-0.1464661,-0.9648709,-0.1926143,-0.1023304,-0.1470893,-0.9528068,-0.241496,-0.1104699,0,0,0,0,0.6528187,-0.7257675,-0.09203269,-0.1965178,-0.909781,0.2013201,0.1907811,0.3088226,-0.8245021,0.001528934,0.4487995,0.3446347,-0.8643563,0.07229584,0.4604198,-0.1888785,-0.8641176,-0.4403144,-0.2367308,0.05816007,-0.5419347,0.03317293,0.7971263,-0.2641896,0.06714849,0.339378,0.9114216,-0.2227654,0.08923563,0.4125524,0.8503899,-0.3141253,0.55231,-0.799306,-0.2254999,-0.07220533,-0.9816991,0.001667531,-0.1891285,0.02223896,0.6298214,-0.2236386,0.7182049,0.1936297,0,0,0,0,-0.7368113,-0.5958197,-0.3005486,-0.1085293,-0.772864,-0.06866468,0.6285501,0.05376984,-0.7560587,0.07237015,0.6497055,-0.0319484,0,0,0,0,-0.1471807,-0.9591984,-0.2161858,-0.1074249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1471894,-0.9648847,-0.1933508,-0.09974118,-0.1480923,-0.9644075,-0.1926601,-0.1042541,-0.1490584,-0.9521078,-0.2409818,-0.1148916,0,0,0,0,0.6495157,-0.727941,-0.08440183,-0.2027499,-0.9226154,0.2283638,0.1107617,0.2904527,-0.8291768,0.006779115,0.4511257,0.3300082,-0.8600419,0.06157823,0.4609537,-0.2098996,-0.8657761,-0.4365243,-0.2370413,0.06074239,-0.5431706,0.03310942,0.7980921,-0.258686,0.1843332,0.3600709,0.8979238,-0.1735027,0.193232,0.4639228,0.8282003,-0.2480347,0.5492783,-0.8010494,-0.2270554,-0.07112679,-0.9452924,0.02379178,-0.3242126,0.02724839,0.6349267,-0.2257631,0.7128949,0.1941131,0,0,0,0,-0.7388988,-0.5928514,-0.3013522,-0.1083633,-0.7741026,-0.07547998,0.6251366,0.06536028,-0.759515,0.07792836,0.6453384,-0.02454742,0,0,0,0,-0.1491598,-0.9585037,-0.2156792,-0.1118233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1511681,-0.9635212,-0.1966577,-0.1005029,-0.150425,-0.9638935,-0.1972266,-0.096867,-0.1491435,-0.9520602,-0.2477984,-0.09966666,0,0,0,0,0.6445165,-0.7322492,-0.1121703,-0.1892812,-0.9174317,0.2867773,-0.01773358,0.2752514,-0.8301094,0.02634521,0.44625,0.3332945,-0.8642451,-0.007936883,0.4812229,-0.1464311,-0.8699624,-0.4300012,-0.2324465,0.06506114,-0.5374878,0.03541216,0.8045473,-0.250113,0.1465031,0.3498831,0.9063122,-0.186325,0.1659592,0.4489327,0.8322522,-0.2797736,0.5457761,-0.8027099,-0.228171,-0.07565174,-0.999092,-0.01078387,-0.02649012,0.03157729,0.6251456,-0.2391729,0.7134909,0.2071716,0,0,0,0,-0.740624,-0.590166,-0.3029261,-0.1068453,-0.7774681,-0.09367763,0.6175773,0.0732535,-0.7764492,0.09114627,0.6232432,-0.01967077,0,0,0,0,-0.1496601,-0.9586278,-0.2221576,-0.09633593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1531033,-0.9627985,-0.1985151,-0.1008474,-0.1522785,-0.9632086,-0.1991485,-0.09685256,-0.1498924,-0.951592,-0.2491914,-0.09954154,0,0,0,0,0.6419185,-0.7339255,-0.1128544,-0.1912012,-0.8904369,0.3434719,-0.2093942,0.2128456,0.3526186,-0.2651078,0.8953262,0.06139248,0.1519069,0.353014,0.1113892,0.9164594,-0.8716755,-0.4262664,-0.231987,0.06826966,-0.5380376,0.03492288,0.8055421,-0.2457597,0.1552741,0.3497146,0.9060571,-0.1806938,0.1693759,0.4706001,0.8229735,-0.2693731,0.5430606,-0.8040465,-0.229371,-0.07735078,-0.997406,-0.05610954,-0.03345244,0.03023174,0.6155714,-0.2614925,0.7077135,0.2276726,0,0,0,0,-0.7415475,-0.5883482,-0.3042908,-0.1065866,-0.777909,-0.09380989,0.614938,0.08892959,-0.7727861,0.08902142,0.6281047,-0.01900593,0,0,0,0,-0.1508345,-0.9580919,-0.2237744,-0.09609322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1530453,-0.9628339,-0.1990293,-0.09957572,-0.1523718,-0.9631649,-0.1995453,-0.09632138,-0.1496382,-0.9515982,-0.2491922,-0.09986193,0,0,0,0,0.6383204,-0.7367533,-0.1127531,-0.1924277,-0.8843986,0.3516475,-0.2250396,0.2086633,-0.8320934,0.04452258,0.467903,0.294457,-0.8541018,-0.1130269,0.5074886,0.01379571,-0.8718075,-0.4259984,-0.2315053,0.06987359,-0.5387595,0.03343388,0.8068684,-0.2399661,0.1076814,0.3391306,0.9136596,-0.196523,0.1370019,0.4422626,0.8304683,-0.3097685,0.541737,-0.8045502,-0.2312422,-0.07580888,-0.997838,-0.04248156,-0.02354437,0.04427319,0.6165715,-0.2676862,0.7045748,0.2275038,0,0,0,0,-0.741828,-0.587746,-0.3047363,-0.1066853,-0.7761447,-0.08843564,0.6156461,0.1037236,-0.7676298,0.08202614,0.6353244,-0.01946729,0,0,0,0,-0.1507722,-0.9580606,-0.2238313,-0.09637064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.154759,-0.9625896,-0.2008131,-0.09562971,-0.154271,-0.9628189,-0.2011883,-0.09329233,-0.1522446,-0.9509189,-0.2510098,-0.09782099,0,0,0,0,0.6341648,-0.7398166,-0.1170813,-0.1918287,-0.8739389,0.3628674,-0.2560967,0.1974147,-0.857649,0.04640628,0.4415807,0.2594051,-0.8702532,-0.08939844,0.4234535,0.2352751,-0.8725551,-0.4243625,-0.2311708,0.0715834,-0.5386488,0.03237996,0.8084552,-0.2349663,0.0148529,0.3159345,0.9209195,-0.2277543,0.05503428,0.4035331,0.8381036,-0.362925,0.5389488,-0.8053266,-0.2357058,-0.07366095,-0.9978513,-0.03403703,-0.01621867,0.05358452,0.6201874,-0.2708549,0.7009718,0.2250418,0,0,0,0,-0.7432451,-0.5866336,-0.3041331,-0.1046461,-0.7730545,-0.08588493,0.6190463,0.1085923,-0.7540852,0.08124752,0.651406,-0.02060358,0,0,0,0,-0.1532365,-0.9574837,-0.2255135,-0.09427162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.156592,-0.9623302,-0.2018129,-0.09311905,-0.156272,-0.9624766,-0.2020608,-0.09159395,-0.154457,-0.950464,-0.251676,-0.09705862,0,0,0,0,0.6297071,-0.7432438,-0.1189349,-0.1921257,-0.548089,-0.04812692,0.7621858,0.3411088,-0.8689544,0.1644884,0.2643208,0.3847031,-0.9205725,-0.07241026,0.3815946,-0.04109228,-0.8733213,-0.4227912,-0.2307114,0.07300416,-0.5422308,0.03050174,0.8069544,-0.2321206,0.134591,0.3424447,0.9118106,-0.1822592,0.1745509,0.4454158,0.8192011,-0.3163012,0.5371551,-0.8058663,-0.2382251,-0.07275017,0.6448303,-0.16396,0.7420703,0.08150236,-0.7225702,0.2167336,-0.6456942,-0.1183123,0,0,0,0,-0.7444544,-0.5856605,-0.3034327,-0.1035278,-0.7707062,-0.08167741,0.6217122,0.1132019,-0.7550708,0.07934326,0.6504379,-0.02243224,0,0,0,0,-0.1555096,-0.957036,-0.2262076,-0.09342901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1585063,-0.961909,-0.2029807,-0.09168159,-0.1583154,-0.9619948,-0.2031297,-0.09077704,-0.1564443,-0.9498751,-0.2526779,-0.09703822,0,0,0,0,0.6267445,-0.7452973,-0.1186819,-0.1940051,-0.9020033,0.3326092,-0.148489,0.2317588,-0.8066112,0.04503451,0.4879897,0.3304788,-0.8372612,-0.04946387,0.5389944,-0.07766592,-0.8746417,-0.4199014,-0.2301006,0.07575103,-0.5425861,0.03012767,0.8075803,-0.2291434,0.04834906,0.3226775,0.9212067,-0.2119427,0.09256918,0.4455339,0.8157442,-0.3570599,0.5358117,-0.8062459,-0.2398197,-0.07321091,-0.997561,-0.0171149,-0.04929239,0.04636096,0.621488,-0.2828367,0.6996891,0.2102165,0,0,0,0,-0.7453714,-0.5847879,-0.3031568,-0.1026668,-0.76948,-0.0803805,0.6225849,0.1175906,-0.75304,0.07652853,0.6531252,-0.0223942,0,0,0,0,-0.1576239,-0.9564685,-0.2271896,-0.09331494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1606402,-0.9617947,-0.2046397,-0.08525404,-0.1606117,-0.9618065,-0.204662,-0.08512026,-0.1582815,-0.9496755,-0.2539843,-0.09249464,0,0,0,0,0.6221742,-0.7487916,-0.1245551,-0.1915629,-0.8875926,0.3541108,-0.1982298,0.2179215,-0.7995968,0.04502141,0.5014722,0.3273279,-0.8288172,-0.03620255,0.55098,-0.09040164,-0.8775507,-0.4150417,-0.2263984,0.07993031,-0.5419011,0.0307383,0.8100957,-0.2216829,-0.01734452,0.3086252,0.9224605,-0.2313356,0.04319916,0.4440089,0.7964556,-0.408226,0.531873,-0.8075466,-0.2452167,-0.06962893,0.6398147,-0.2397938,0.71859,0.1294774,-0.8795314,0.2004192,-0.4294423,-0.04284839,0,0,0,0,-0.7484236,-0.5826058,-0.301203,-0.09853633,-0.7653775,-0.08328798,0.6252696,0.1276653,-0.7551482,0.07924099,0.6503921,-0.02149567,0,0,0,0,-0.1597789,-0.9562421,-0.2285222,-0.08859604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1622464,-0.9615306,-0.205597,-0.08285426,-0.1622451,-0.9615312,-0.2055981,-0.08284783,-0.1601558,-0.9492837,-0.2550161,-0.09042883,0,0,0,0,0.6213374,-0.7492574,-0.1254113,-0.191899,-0.8884078,0.3537111,-0.1939691,0.2190799,-0.8050882,0.05153364,0.4899903,0.3302829,-0.8366095,-0.05068073,0.5426565,-0.05513461,-0.8796367,-0.4111491,-0.2240009,0.08378091,-0.5387096,0.03223675,0.8129823,-0.2186606,0.0175656,0.3177053,0.9223045,-0.2193378,0.06298256,0.4649365,0.8037575,-0.3658429,0.5301321,-0.8081136,-0.2472868,-0.06900317,0.6405087,-0.2473334,0.7159588,0.1264034,-0.8829314,0.2021237,-0.4219359,-0.03934854,0,0,0,0,-0.7498194,-0.5815156,-0.3003962,-0.09681271,-0.7637078,-0.08318629,0.6267571,0.1304066,-0.7521967,0.07840017,0.653895,-0.02178926,0,0,0,0,-0.1616157,-0.9558877,-0.2295241,-0.08647348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1633135,-0.9614161,-0.205786,-0.08160892,-0.1629853,-0.9615449,-0.206046,-0.08007636,-0.1600226,-0.9495141,-0.2556719,-0.08629948,0,0,0,0,0.6213096,-0.7492774,-0.1295303,-0.1891556,-0.8827196,0.3616607,-0.2094221,0.2148252,-0.8038988,0.05315265,0.4919189,0.3300564,-0.8330747,-0.05773047,0.5467694,-0.06080153,-0.8815045,-0.4083951,-0.2205154,0.08681191,-0.5330235,0.0351326,0.8176371,-0.2147579,-0.01045444,0.3107461,0.9224786,-0.2288252,0.04246916,0.4492056,0.8027377,-0.3899012,0.5282791,-0.8091313,-0.2480881,-0.06841172,0.6404012,-0.2536856,0.7141096,0.1248091,-0.8847347,0.2052938,-0.4169205,-0.03572555,0,0,0,0,-0.751517,-0.5797869,-0.2998905,-0.09557655,-0.7622368,-0.08012846,0.6277991,0.1358043,-0.7460737,0.07660165,0.6610838,-0.02178414,0,0,0,0,-0.1617284,-0.9560788,-0.2302015,-0.08224602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1630731,-0.9615589,-0.2061566,-0.07944235,-0.162855,-0.9616424,-0.2063289,-0.0784256,-0.1592481,-0.9497239,-0.2556978,-0.08534171,0,0,0,0,0.6236033,-0.7474653,-0.1276243,-0.1900699,-0.8787059,0.3660306,-0.2242518,0.2088266,-0.8007219,0.05195275,0.4995924,0.3264244,-0.8316839,-0.02741516,0.5498711,-0.07205664,-0.8828927,-0.4059784,-0.2180273,0.09025493,-0.527449,0.03736538,0.8221151,-0.211017,-0.001378878,0.31375,0.9220728,-0.2265852,0.04449463,0.4677693,0.7995671,-0.374038,0.5285063,-0.8087506,-0.249047,-0.06766888,0.6455242,-0.2323747,0.7194872,0.1078825,-0.806019,0.2327533,-0.5394042,-0.07212754,0,0,0,0,-0.751918,-0.5800565,-0.2989565,-0.09369579,-0.7629939,-0.08235075,0.6251996,0.1420705,-0.735285,0.08083439,0.6726434,-0.01930281,0,0,0,0,-0.1612249,-0.9562357,-0.2302652,-0.08122656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1594101,-0.9627717,-0.2046724,-0.07595024,-0.1596642,-0.9626766,-0.2044742,-0.07714581,-0.1586183,-0.9499292,-0.2551385,-0.08590055,0,0,0,0,0.6244469,-0.7470791,-0.1258783,-0.1899828,-0.8837203,0.3592042,-0.2156131,0.208619,-0.7984998,0.05110472,0.503404,0.3261455,-0.829905,-0.02908682,0.5532632,-0.06566118,-0.8826805,-0.4067911,-0.2176533,0.08957142,-0.5285893,0.03678316,0.8217419,-0.2097155,-0.01615184,0.3110224,0.9217759,-0.2309398,0.03195781,0.4631401,0.7990984,-0.3819968,0.5300887,-0.8077291,-0.2502947,-0.06270844,0.6458867,-0.2443134,0.7147507,0.1107817,-0.8215554,0.234062,-0.5161042,-0.06243397,0,0,0,0,-0.7518314,-0.5812062,-0.2974651,-0.09199636,-0.7605444,-0.0810544,0.627676,0.1450009,-0.7361457,0.08048407,0.6717463,-0.01919953,0,0,0,0,-0.15978,-0.9566974,-0.2290876,-0.08197139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.1610312,-0.9624267,-0.2064282,-0.07205059,-0.1613329,-0.9623202,-0.2061925,-0.07345778,-0.1591044,-0.9499128,-0.2559394,-0.08274281,0,0,0,0,0.6277697,-0.7441663,-0.1247342,-0.1912148,-0.8818371,0.362141,-0.2215479,0.2052652,-0.8248821,0.07010714,0.460257,0.3206522,-0.8554573,-0.02188644,0.5141146,-0.05830843,-0.8843861,-0.4037636,-0.2134863,0.09622815,-0.522305,0.04030208,0.8267943,-0.204901,0.02686119,0.3217767,0.9214799,-0.2159004,0.07057279,0.4982433,0.7864026,-0.3582515,0.5291733,-0.8073107,-0.2537746,-0.06183437,0.6496615,-0.2391528,0.7145138,0.1010733,-0.7953093,0.2421003,-0.5510443,-0.07225342,0,0,0,0,-0.7525077,-0.5813225,-0.2962571,-0.08959924,-0.7589365,-0.08151977,0.6295447,0.1450628,-0.7393598,0.07856812,0.6683114,-0.02310939,0,0,0,0,-0.1608966,-0.9565084,-0.2302611,-0.07863703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
