SpineBase_x, SpineBase_y, SpineBase_z, SpineBase_w,SpineMid_x, SpineMid_y, SpineMid_z, SpineMid_w,Neck_x, Neck_y, Neck_z, Neck_w,Head_x, Head_y, Head_z, Head_w,ShoulderLeft_x, ShoulderLeft_y, ShoulderLeft_z, ShoulderLeft_w,ElbowLeft_x, ElbowLeft_y, ElbowLeft_z, ElbowLeft_w,WristLeft_x, WristLeft_y, WristLeft_z, WristLeft_w,HandLeft_x, HandLeft_y, HandLeft_z, HandLeft_w,ShoulderRight_x, ShoulderRight_y, ShoulderRight_z, ShoulderRight_w,ElbowRight_x, ElbowRight_y, ElbowRight_z, ElbowRight_w,WristRight_x, WristRight_y, WristRight_z, WristRight_w,HandRight_x, HandRight_y, HandRight_z, HandRight_w,HipLeft_x, HipLeft_y, HipLeft_z, HipLeft_w,KneeLeft_x, KneeLeft_y, KneeLeft_z, KneeLeft_w,AnkleLeft_x, AnkleLeft_y, AnkleLeft_z, AnkleLeft_w,FootLeft_x, FootLeft_y, FootLeft_z, FootLeft_w,HipRight_x, HipRight_y, HipRight_z, HipRight_w,KneeRight_x, KneeRight_y, KneeRight_z, KneeRight_w,AnkleRight_x, AnkleRight_y, AnkleRight_z, AnkleRight_w,FootRight_x, FootRight_y, FootRight_z, FootRight_w,SpineShoulder_x, SpineShoulder_y, SpineShoulder_z, SpineShoulder_w,HandTipLeft_x, HandTipLeft_y, HandTipLeft_z, HandTipLeft_w,ThumbLeft_x, ThumbLeft_y, ThumbLeft_z, ThumbLeft_w,HandTipRight_x, HandTipRight_y, HandTipRight_z, HandTipRight_w,ThumbRight_x, ThumbRight_y, ThumbRight_z, ThumbRight_w,
-0.04065738,-0.9826439,-0.01980913,0.1799047,-0.03831242,-0.9578476,-0.02403295,0.2836947,-0.01973304,-0.9140748,-0.05500083,0.4013141,0,0,0,0,-0.82064,0.3511688,0.4025914,-0.2028562,0.504949,0.3127736,-0.5213991,0.6126518,0.2022779,-0.2283949,0.7789523,-0.547862,0.3719251,-0.05270328,0.9246409,-0.06271613,-0.7769758,-0.4971711,0.2794725,0.2665043,-0.6453729,-0.2921503,0.6679194,0.2280912,0.00448695,0.3855653,0.9220699,-0.03326367,0.0352328,0.6036677,0.7901741,-0.09984396,0.5589468,-0.6965934,-0.3188289,0.3173079,-0.7893175,0.03482947,-0.5635548,-0.2411862,-0.8906683,0.1985795,-0.4014029,-0.07843444,0,0,0,0,-0.7419051,-0.6375965,-0.1528016,-0.1403542,-0.5342532,0.01692855,0.8323091,-0.1467944,-0.3976458,-0.07674402,0.9120231,0.06482405,0,0,0,0,-0.02611341,-0.914272,-0.03984837,0.4022899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03788283,-0.9834743,-0.01822607,0.1760994,-0.03581921,-0.9602953,-0.02200643,0.2758,-0.01817787,-0.9195595,-0.05277424,0.3889666,0,0,0,0,-0.8334419,0.3489784,0.3873527,-0.1831576,0.6679074,0.1737276,-0.2181915,0.690008,0.1135617,-0.1860733,0.7214742,-0.6572332,0.2041357,-0.2461062,0.7436988,-0.5870881,-0.7773179,-0.4961137,0.2779475,0.2690597,-0.1495745,0.126196,0.9797175,-0.04307946,-0.9361953,-0.1382501,-0.3018213,-0.1154524,-0.8010054,0.4996718,-0.2611744,0.2012621,0.5646643,-0.6942433,-0.3159495,0.3152086,-0.7863803,0.04255255,-0.5666392,-0.2423124,-0.8882078,0.191293,-0.4103157,-0.07832555,0,0,0,0,-0.7377893,-0.6422941,-0.1523433,-0.1411267,-0.5449293,0.01881933,0.8255811,-0.145306,-0.4071925,-0.07427313,0.9083903,0.05920097,0,0,0,0,-0.02407867,-0.9197925,-0.03730785,0.3898849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03443407,-0.9785438,-0.01523302,0.2025692,-0.03281313,-0.954585,-0.01846752,0.2955499,-0.01314896,-0.9158536,-0.04394414,0.3988839,0,0,0,0,-0.806076,0.4008469,0.3841633,-0.2048946,0.7251713,0.1798516,-0.2031479,0.6328592,-0.03389621,-0.2851662,0.7134237,-0.6391855,0.3344257,-0.3514965,0.8297092,-0.2760295,-0.7753194,-0.4925035,0.2964569,0.261598,-0.3386128,0.1629395,0.9230452,-0.08233898,-0.8761828,-0.1912819,-0.4047293,-0.1786314,-0.8160568,0.3946203,-0.3826918,0.1785302,0.5707441,-0.6832551,-0.3219509,0.3221202,-0.8048087,0.07503501,-0.5415617,-0.2310056,-0.8933501,0.1768015,-0.4072815,-0.06920083,0,0,0,0,-0.726469,-0.6627128,-0.1302993,-0.126794,-0.530495,0.02741963,0.8359544,-0.1378533,-0.4073496,-0.06642168,0.9103275,0.03095682,0,0,0,0,-0.01994699,-0.9159573,-0.03032493,0.3996307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02944292,-0.9579297,-0.01212127,0.2852314,-0.02856299,-0.9366256,-0.01407007,0.3488821,-0.009387708,-0.9075695,-0.03947895,0.4179366,0,0,0,0,-0.7777393,0.423858,0.3984587,-0.2381104,0.7298803,0.08622361,-0.2354642,0.635922,0.06691094,-0.2444455,0.7631513,-0.5944488,-0.2380531,0.1933362,0.9516546,0.017476,-0.7740639,-0.4898107,0.309466,0.2552277,-0.4878796,-0.2823861,0.8226071,0.07449397,0.4864414,-0.2514917,-0.5897128,0.5936038,-0.4022338,0.07041207,0.7817887,-0.4712287,0.5544942,-0.6689659,-0.342674,0.357205,-0.8592013,0.1188685,-0.4612464,-0.1868028,-0.8997387,0.1658043,-0.3984058,-0.06520848,0,0,0,0,-0.7329375,-0.6725694,-0.07304755,-0.07153501,-0.4636383,0.04399816,0.8764758,-0.1220409,-0.3981692,-0.05725993,0.9154951,0.007163097,0,0,0,0,-0.01849077,-0.9075286,-0.02872231,0.4185989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.0299733,-0.9578637,-0.01145954,0.2854251,-0.0291447,-0.9367575,-0.01342782,0.3485049,-0.009782579,-0.9085392,-0.03892645,0.4158674,0,0,0,0,-0.7571164,0.4694107,0.3850257,-0.2412131,-0.7609437,-0.01169441,0.1746359,-0.6247643,-0.7817778,-0.6174461,0.03429761,0.08004619,-0.8691439,0.3948783,-0.2787961,0.1045603,-0.7748128,-0.4860219,0.3144908,0.254054,-0.5142957,-0.2641446,0.8149638,0.03951738,-0.388805,0.3438666,0.6789425,-0.5192528,0.4010004,-0.4350085,-0.5891783,0.5503047,0.5634733,-0.6630012,-0.3447891,0.3522041,-0.861257,0.1290772,-0.4594429,-0.1746079,-0.9008098,0.1630011,-0.3998891,-0.0453983,0,0,0,0,-0.7362851,-0.6700491,-0.06732936,-0.06622007,-0.4645646,0.04169536,0.8772262,-0.1136453,-0.4005449,-0.06737195,0.9137058,0.0129025,0,0,0,0,-0.01947328,-0.9084644,-0.02843373,0.4165389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.026182,-0.9537631,-0.009399209,0.2992694,-0.02582142,-0.9422021,-0.01034875,0.3338882,-0.009613886,-0.9283947,-0.03747543,0.3695762,0,0,0,0,-0.7756373,0.4899643,0.3402946,-0.2062068,-0.7845053,-0.1292947,0.2400318,-0.5569731,-0.09750924,-0.0136644,0.7895,-0.6058011,-0.07939829,-0.03726897,0.7877322,-0.6097418,-0.7808517,-0.507268,0.2780058,0.2359292,-0.5331643,-0.252703,0.8047608,0.06509434,-0.4142744,0.361836,0.6514755,-0.5225239,-0.4288488,0.3961074,0.6258618,-0.5171894,0.5697803,-0.6620813,-0.3391365,0.3492636,-0.8718223,0.132755,-0.4466719,-0.150951,-0.8830285,0.1583123,-0.440153,-0.03825212,0,0,0,0,-0.7265472,-0.6861635,-0.02568704,-0.0254754,-0.455267,0.05086453,0.8833265,-0.09939381,-0.4379081,-0.07480793,0.8958284,0.01148273,0,0,0,0,-0.02006405,-0.9283232,-0.02682865,0.3702617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02792323,-0.9590556,-0.009456815,0.2816794,-0.02779953,-0.9553607,-0.009814474,0.2939672,-0.01118546,-0.9514192,-0.03751723,0.3053997,0,0,0,0,-0.7792185,0.5473125,0.264843,-0.1520719,-0.1057052,0.47405,0.8562139,-0.1760712,-0.6710739,0.4219074,0.2850652,0.5388802,-0.6202284,0.3404424,0.0561574,0.7044587,-0.7868764,-0.5251593,0.2383699,0.2195747,-0.7124406,-0.2452873,0.6573438,0.01271912,-0.399435,0.497794,0.7231755,-0.2639507,0.2889662,-0.2300704,-0.5639877,0.738569,0.5803902,-0.6680286,-0.3269196,0.3316755,-0.8668252,0.1142342,-0.4675009,-0.130413,-0.8616807,0.1466007,-0.4857145,0.00979854,0,0,0,0,-0.7393844,-0.6726218,-0.02170854,-0.02048093,-0.4717094,0.04788283,0.8756768,-0.09158486,-0.4871181,-0.08448797,0.8690965,0.01578576,0,0,0,0,-0.02335392,-0.9513298,-0.02592105,0.3061934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03006814,-0.9722898,-0.00710525,0.2317282,-0.03012922,-0.9742822,-0.006841626,0.2232034,-0.01476354,-0.9761301,-0.04052228,0.2128614,0,0,0,0,-0.7769414,0.5975611,0.1745032,-0.09397644,-0.7982586,0.2579776,-0.4865679,-0.2438907,-0.7272188,-0.3380613,-0.002799043,-0.5973774,-0.6626585,-0.5588474,0.1880805,-0.4617349,-0.8017862,-0.5466682,0.1703649,0.1710807,-0.6656,-0.2376976,0.706518,-0.03617866,0.5596216,-0.3842761,-0.556381,0.4791616,-0.5959247,0.4179392,0.5348543,-0.4291055,0.5895342,-0.6840386,-0.3007325,0.3067582,-0.8425571,0.09012228,-0.5164042,-0.1237021,-0.8195827,0.1389977,-0.5556288,0.0155105,0,0,0,0,-0.7297698,-0.6798541,-0.04974791,-0.05253247,-0.5162787,0.03355025,0.8517978,-0.0822872,-0.5548407,-0.08401424,0.8274515,0.0204293,0,0,0,0,-0.02536852,-0.9762472,-0.02403789,0.2138224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02863751,-0.9782866,-0.007541584,0.2051301,-0.0287081,-0.9801975,-0.007268261,0.1957953,-0.01736697,-0.9816634,-0.04377876,0.1847127,0,0,0,0,-0.7791112,0.6050964,0.1477834,-0.07074104,-0.8201723,0.2989933,-0.4583428,-0.1668604,-0.5536388,-0.6438916,-0.5049878,-0.154516,-0.4163738,-0.7227148,-0.4826675,-0.2671108,-0.8011274,-0.5567234,0.1496808,0.1607786,-0.6825464,-0.2369018,0.6898124,-0.04655075,0.5647631,-0.42094,-0.5182845,0.4850087,-0.6236133,0.3588972,0.5629216,-0.4067168,0.5978497,-0.6906995,-0.2854601,0.2898665,-0.8305755,0.0737105,-0.5418474,-0.1054154,-0.8042346,0.1383004,-0.5779423,0.007897379,0,0,0,0,-0.7297772,-0.678028,-0.06171953,-0.0624014,-0.5398141,0.02656383,0.8377063,-0.07837814,-0.5744485,-0.08366103,0.8137866,0.0275909,0,0,0,0,-0.02391068,-0.9820079,-0.02545882,0.1855816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02544887,-0.9852214,-0.0077489,0.169207,-0.02543827,-0.9849896,-0.007783606,0.1705512,-0.01790465,-0.9841493,-0.04493452,0.1706179,0,0,0,0,-0.7807337,0.608692,0.1304905,-0.05404893,-0.7965887,0.2878375,-0.4998175,-0.1810488,-0.6240567,-0.5381021,-0.4727795,-0.3122161,-0.6192968,-0.5506586,-0.4638503,-0.3131926,-0.7929444,-0.5701616,0.1419054,0.1613003,-0.7275076,-0.2070761,0.6408336,-0.1310901,-0.5917327,0.4308116,0.5074876,-0.4546539,-0.6338339,0.4219174,0.5098594,-0.4003544,0.6065322,-0.6924747,-0.274936,0.2775028,-0.8109546,0.06388034,-0.573265,-0.09817984,-0.7967475,0.1390962,-0.5880553,0.006048902,0,0,0,0,-0.7231945,-0.6787557,-0.09061728,-0.08982717,-0.5713417,0.01507007,0.8175325,-0.07058389,-0.5840734,-0.08114988,0.8071364,0.02835018,0,0,0,0,-0.02130632,-0.9846367,-0.0261512,0.1713265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02737368,-0.9955329,-0.001108402,0.09035242,-0.02737836,-0.9959261,-0.000986271,0.08591058,-0.02679642,-0.9956377,-0.03933067,0.08025282,0,0,0,0,-0.7779015,0.6261804,0.05246783,-0.003797824,-0.7422827,0.239132,-0.6230401,-0.06044147,-0.6636782,-0.3890857,-0.4475339,-0.4559133,0.3548232,0.2168769,0.6952687,0.5862307,-0.7977856,-0.5901002,0.07383496,0.09933982,-0.7182949,-0.2301092,0.6356362,-0.1645265,-0.6069528,0.408284,0.4844474,-0.4798157,-0.7065974,0.5186792,0.4054103,-0.2594886,0.6337114,-0.7002896,-0.232857,0.2319093,-0.7651846,0.04678636,-0.6381149,-0.07150485,-0.7507086,0.1284026,-0.6479606,0.009823684,0,0,0,0,-0.7152498,-0.6777915,-0.1160948,-0.1246533,-0.6362464,-0.005676625,0.7693719,-0.05679128,-0.641298,-0.08867244,0.7614877,0.03178901,0,0,0,0,-0.02668316,-0.9961832,-0.01919733,0.08086208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02699587,-0.9973209,-0.0006494868,0.06798437,-0.02699556,-0.9972886,-0.000662263,0.06845596,-0.02813787,-0.9965433,-0.03878648,0.06786254,0,0,0,0,-0.7762586,0.6290968,0.04040772,0.005196473,-0.7067735,0.2477795,-0.661566,-0.03751034,0.4677667,0.4880887,0.6515822,0.3440996,0.4635348,0.4584672,0.672778,0.3497329,-0.7960347,-0.5944366,0.06585711,0.09293516,-0.7711718,-0.2298096,0.528758,-0.2699936,-0.6561479,0.3993476,0.4697812,-0.4350828,-0.7095838,0.5390636,0.3790437,-0.2494539,0.6418401,-0.7012487,-0.220926,0.2179066,-0.7511119,0.0431468,-0.6554939,-0.06555203,-0.7473096,0.1204223,-0.6532264,0.01795008,0,0,0,0,-0.7102913,-0.6794014,-0.1251761,-0.1350227,-0.652728,0.001125659,0.7550732,-0.06171972,-0.6172071,-0.1922422,0.7624251,-0.02839827,0,0,0,0,-0.02735203,-0.9971078,-0.01849865,0.06845233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02846419,-0.9984648,-0.0007526649,0.04751349,-0.02847051,-0.9989082,-0.0004540435,0.03703749,-0.03124419,-0.9984357,-0.03884378,0.02532276,0,0,0,0,-0.7667317,0.6414946,0.01481615,0.01968937,-0.7005315,0.2229264,-0.6768487,-0.03788572,0.2502702,0.5107135,0.7966049,0.2048345,0.2633783,0.5300813,0.7839662,0.1871971,-0.8095908,-0.5840136,0.02464648,0.05369759,-0.7838177,-0.2677886,0.4990149,-0.2547613,-0.6494169,0.4773307,0.452044,-0.3821902,-0.644376,0.3886261,0.5274401,-0.3944062,0.6509446,-0.6997786,-0.2120023,0.2040497,-0.7379427,0.03644409,-0.6710759,-0.06139666,-0.7240081,0.1180173,-0.6793889,0.01774821,0,0,0,0,-0.7025242,-0.6835423,-0.1334952,-0.1463176,-0.5130486,0.02534308,0.855105,-0.07024372,-0.6847826,-0.09115563,0.6716058,0.2677857,0,0,0,0,-0.02953889,-0.9990635,-0.01814289,0.02589221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.02801835,-0.9993033,-0.001953676,0.02458045,-0.0280379,-0.9995112,-0.001649382,0.01373031,-0.03213983,-0.9986569,-0.04060348,0.001704998,0,0,0,0,-0.7584916,0.650585,-0.004724702,0.03751457,-0.7096358,0.202915,-0.6732553,-0.04438283,0.3936704,0.4244199,0.7667746,0.277395,0.4076097,0.3761265,0.7955034,0.2440444,-0.8112252,-0.583181,0.00660583,0.04207017,-0.7321364,-0.1999204,0.5946476,-0.2653348,-0.6091853,0.4162866,0.4651296,-0.4891351,-0.7517439,0.4613372,0.4053116,-0.2403574,0.6591162,-0.6978454,-0.204368,0.1918631,-0.722452,0.03274361,-0.68794,-0.06107171,-0.7184405,0.09319838,-0.685761,0.06992219,0,0,0,0,-0.6934015,-0.6874851,-0.1454632,-0.1593712,-0.6800848,0.02588362,0.7268799,-0.09198002,-0.6866557,-0.1040885,0.7151822,0.07863825,0,0,0,0,-0.02976561,-0.9993632,-0.01955122,0.002234596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03058874,-0.9994274,-0.0002361173,-0.01445848,-0.03058956,-0.9992283,7.559728E-05,-0.02464191,-0.03671711,-0.9979664,-0.03768335,-0.03598482,0,0,0,0,-0.7558773,0.6512181,-0.03420676,0.05826343,-0.7181075,0.194858,-0.6667038,-0.04310803,0.5121978,0.3533968,0.7153736,0.3178125,0.6111465,0.2438995,0.7454818,0.1061606,-0.8168001,-0.5762529,-0.02338747,0.01493572,-0.7797552,-0.1793277,0.5284691,-0.2838024,-0.6776887,0.3858252,0.4196714,-0.4644921,0.4349417,-0.3401957,-0.4515471,0.7008551,0.6705458,-0.6996947,-0.1816019,0.1667831,0.6952482,-0.0287116,0.7157049,0.05976699,0.6950949,-0.09510918,0.7123191,-0.01997586,0,0,0,0,-0.6876079,-0.686011,-0.1584883,-0.1773858,-0.7025031,0.02909591,0.7009852,-0.1194258,-0.7096471,-0.07350057,0.7006164,0.01164267,0,0,0,0,-0.03335154,-0.9986685,-0.01705813,-0.03546806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03277494,-0.9992982,-0.002833097,-0.01791586,-0.03281351,-0.9989204,-0.002344579,-0.03279898,-0.04044709,-0.9971361,-0.04107511,-0.04895428,0,0,0,0,-0.7494317,0.6574225,-0.04084387,0.06692959,-0.7195888,0.1518294,-0.6759405,-0.04737502,-0.8720613,-0.02596415,-0.145831,-0.4664423,-0.9536045,-0.2181792,-0.1270928,-0.1639632,-0.8168474,-0.5756364,-0.0367873,0.007066343,-0.7719609,-0.1808218,0.5343641,-0.2929761,-0.7618977,0.2353617,0.2553709,-0.5467198,0.59135,-0.248903,-0.2330367,0.7307848,0.6702158,-0.7015905,-0.1803828,0.1613807,0.693001,-0.02907217,0.7180521,0.05749538,0.6862935,-0.1016792,0.7196829,-0.02681651,0,0,0,0,-0.6886033,-0.6847156,-0.1604646,-0.176752,-0.7001441,0.03719773,0.6995492,-0.1380056,-0.7130336,-0.08515302,0.6955464,-0.02339687,0,0,0,0,-0.0363814,-0.9979634,-0.02002122,-0.04842159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03412953,-0.9990298,-0.006556113,-0.02704759,-0.03423437,-0.9984379,-0.005984544,-0.04374784,-0.04253285,-0.9961991,-0.04434715,-0.06173711,0,0,0,0,-0.7442383,0.6612926,-0.04976965,0.0795273,-0.7416332,0.1590414,-0.6511955,-0.02510885,-0.8943632,-0.03089357,-0.1046769,-0.4338235,-0.9651189,-0.2302975,-0.09152023,-0.08445473,-0.8194978,-0.5710494,-0.04807887,0.003789051,-0.7334409,-0.1371642,0.5850241,-0.3178003,-0.5835841,0.4337662,0.4768457,-0.493857,-0.709367,0.2582566,0.5819183,-0.302445,0.6690582,-0.7054396,-0.1766812,0.1532968,0.6864665,-0.03192328,0.7242171,0.0570477,0.6773161,-0.1099878,0.726747,-0.03137411,0,0,0,0,-0.6893167,-0.6818299,-0.1672416,-0.1788321,-0.7047193,0.03656221,0.6937521,-0.144021,-0.7203943,-0.0732687,0.6879445,-0.0489506,0,0,0,0,-0.03821367,-0.9971159,-0.02349323,-0.06121926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.03676998,-0.9987697,-0.009167147,-0.03198433,-0.03690797,-0.9981522,-0.008594774,-0.0474976,-0.04623934,-0.9957195,-0.04760217,-0.06433167,0,0,0,0,-0.7407614,0.6664304,-0.0414403,0.07365958,-0.784131,0.1753775,-0.5952783,0.005019702,-0.8194596,0.1375461,0.4073259,-0.3790153,-0.8448415,-0.2484996,0.4720645,-0.04057077,-0.8205467,-0.5684826,-0.05910572,-0.006088178,-0.7323068,-0.1167438,0.5941092,-0.3116598,0.7502244,-0.01996219,0.000271522,0.6608819,-0.8738055,-0.1186207,0.06833959,-0.4666077,0.6651477,-0.7106897,-0.1746444,0.1483175,0.6830277,-0.03234598,0.7274617,0.0568023,0.6727421,-0.1220928,0.7288873,-0.03513663,0,0,0,0,-0.6917063,-0.6782886,-0.1710078,-0.1795082,-0.7050834,0.03832424,0.6912645,-0.1534346,-0.7197391,-0.06444968,0.6840444,-0.0995243,0,0,0,0,-0.04154542,-0.9967467,-0.02650129,-0.06377777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.04655004,-0.9982249,-0.02115123,-0.03054171,-0.04689914,-0.9975701,-0.02036544,-0.04732388,-0.05742808,-0.9943461,-0.06051151,-0.06569827,0,0,0,0,-0.7369295,0.6710363,-0.02862862,0.07632595,-0.7762399,0.1971561,-0.5983095,0.02463618,-0.9140369,0.01374816,0.1191093,-0.3875057,-0.9305102,-0.283134,0.1756121,-0.1521391,-0.8189783,-0.5691667,-0.07272175,-0.005942088,-0.702641,-0.05660105,0.6323962,-0.3211965,-0.7952611,-0.09587704,0.01434071,-0.5984661,0.7126459,0.04365306,0.05056176,0.6983365,0.6560585,-0.7189208,-0.182991,0.1387603,0.6840818,-0.05096935,0.7258333,0.05099358,0.6679522,-0.1386686,0.7301426,-0.03876454,0,0,0,0,-0.6950274,-0.6753759,-0.1756356,-0.1730793,-0.6984869,0.04582198,0.695211,-0.1633961,-0.7252545,-0.05068639,0.6806046,-0.09063233,0,0,0,0,-0.05250147,-0.995744,-0.0389072,-0.06498981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05188434,-0.9978899,-0.02631781,-0.02882998,-0.05236845,-0.9971743,-0.02534081,-0.04752666,-0.06215184,-0.9936341,-0.06484017,-0.06800134,0,0,0,0,-0.7334702,0.6746695,-0.02543045,0.07871328,-0.7848927,0.1948459,-0.5876438,0.02555683,-0.9097996,0.02733384,0.1769938,-0.3744205,-0.9216116,-0.2487184,0.2404117,-0.1759927,-0.8169685,-0.571215,-0.07890712,-0.007030881,-0.7002653,-0.05612047,0.6326367,-0.32596,-0.7900079,-0.1508405,-0.05562246,-0.5916423,0.7205228,0.1384413,0.07828957,0.6749456,0.6520509,-0.7221693,-0.1874747,0.1347383,0.685093,-0.06140794,0.7242123,0.04892114,0.6638691,-0.1483079,0.7322434,-0.033198,0,0,0,0,-0.6964057,-0.674369,-0.1768227,-0.1702331,-0.6946363,0.04899901,0.6980098,-0.1669184,-0.7245567,-0.03079895,0.6713122,-0.153,0,0,0,0,-0.05760311,-0.9951289,-0.04341123,-0.06719922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.05999814,-0.997129,-0.03214107,-0.03317975,-0.06055386,-0.9963917,-0.03108143,-0.05070266,-0.0714702,-0.9923781,-0.07171882,-0.07024374,0,0,0,0,-0.7316407,0.6762081,-0.02231415,0.08334615,-0.8039762,0.2064263,-0.5563232,0.03892101,-0.7722024,0.1347117,0.5101568,-0.3539721,-0.755249,-0.2649815,0.5991402,-0.02036954,-0.8183536,-0.5682889,-0.08552383,-0.00554653,-0.6918378,-0.04523856,0.6172115,-0.3719729,-0.7635022,-0.1765765,-0.08082359,-0.6159163,-0.8770223,-0.1393744,-0.07595352,-0.4534729,0.648446,-0.7266406,-0.1891949,0.1253652,0.681487,-0.07389048,0.7264991,0.04811074,0.6605955,-0.1557724,0.7336202,-0.03391236,0,0,0,0,-0.6971812,-0.6724191,-0.1805808,-0.1708259,-0.6939003,0.04987639,0.6975479,-0.1715857,-0.7421104,0.01802362,0.6699937,0.007481229,0,0,0,0,-0.06650338,-0.9941319,-0.04976321,-0.06930189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.06672998,-0.9968123,-0.0359316,-0.02492754,-0.06746322,-0.9960777,-0.03453526,-0.04566446,-0.0772013,-0.9918811,-0.07406613,-0.06874556,0,0,0,0,-0.7303803,0.67839,-0.01416111,0.0783007,-0.8452266,0.2039085,-0.4903579,0.0596872,-0.8084131,0.04568637,0.4978489,-0.3106887,-0.8183413,-0.1478536,0.5455952,-0.1038409,-0.8207943,-0.5639396,-0.09045092,-0.009352263,-0.6883802,-0.03985338,0.6250118,-0.3659296,-0.6680917,-0.4244449,-0.3994837,-0.4625071,-0.6728565,-0.487175,-0.3497419,-0.4331341,0.6445978,-0.7266778,-0.2002331,0.1278272,0.6867476,-0.08707536,0.7203244,0.04391225,0.6529148,-0.1825137,0.7350115,-0.01221453,0,0,0,0,-0.6972476,-0.673313,-0.1788722,-0.1688198,-0.5947933,0.07197185,0.7820517,-0.1715698,-0.7478787,0.01283214,0.6586602,0.0817284,0,0,0,0,-0.07287008,-0.9936602,-0.05246652,-0.06765161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.07876748,-0.995848,-0.04226033,-0.01721816,-0.07981566,-0.9950892,-0.04024565,-0.04251148,-0.08926836,-0.9902152,-0.08055475,-0.0708236,0,0,0,0,-0.7257259,0.6832701,-0.008359183,0.0799617,-0.7754577,0.2340784,-0.5838835,0.05433937,-0.8486178,0.1164354,0.3987452,-0.327556,-0.857334,-0.2171701,0.4606872,-0.07471877,-0.8355212,-0.5404828,-0.09841727,-0.009838109,-0.6310261,0.0271017,0.6654686,-0.3977728,-0.7391328,-0.3966669,-0.2601085,-0.4782067,-0.7072445,-0.3699836,-0.2946467,-0.5254529,0.6393975,-0.7290946,-0.2104731,0.1236651,0.6905037,-0.1097631,0.7139899,0.03708298,0.6478012,-0.1962361,0.7350329,-0.03964411,0,0,0,0,-0.6977926,-0.6737608,-0.1772507,-0.1664754,-0.4581794,0.1192799,0.859609,-0.1921359,-0.7718114,-0.001908597,0.5713044,0.2791319,0,0,0,0,-0.08516174,-0.9922251,-0.05842112,-0.06945378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
-0.08458784,-0.9953029,-0.0470609,-0.001520908,-0.08629668,-0.9945427,-0.04384877,-0.03892405,-0.09597249,-0.9887013,-0.08300483,-0.07980777,0,0,0,0,-0.7171081,0.6919218,-0.00885886,0.08319653,-0.7713955,0.2295904,-0.5901453,0.06297424,0.446211,0.3217314,0.824122,0.1349358,0.4848704,0.0112893,0.8531215,-0.1922415,-0.8389469,-0.5326409,-0.1100378,-0.01880329,-0.6270351,0.0389041,0.6679612,-0.3989253,-0.7385359,-0.4042957,-0.2721972,-0.4658525,-0.704358,-0.4048392,-0.2830392,-0.5097782,0.6283664,-0.7328566,-0.2251627,0.1318292,0.7014522,-0.1112917,0.7031856,0.0333009,0.6327398,-0.2201512,0.7412404,-0.04167084,0,0,0,0,-0.702738,-0.6709639,-0.1744262,-0.159819,-0.4863794,0.1252961,0.8415963,-0.1986243,-0.7788391,-0.02156039,0.5516716,0.2976629,0,0,0,0,-0.09203891,-0.9908053,-0.06084075,-0.07830706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
